idx,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0,329.0,330.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,355.0,356.0,357.0,358.0,359.0,360.0,361.0,362.0,363.0,364.0,365.0,366.0,367.0,368.0,369.0,370.0,371.0,372.0,373.0,374.0,375.0,376.0,377.0,378.0,379.0,380.0,381.0,382.0,383.0,384.0,385.0,386.0,387.0,388.0,389.0,390.0,391.0,392.0,393.0,394.0,395.0,396.0,397.0,398.0,399.0,400.0,401.0,402.0,403.0,404.0,405.0,406.0,407.0,408.0,409.0,410.0,411.0,412.0,413.0,414.0,415.0,416.0,417.0,418.0,419.0,420.0,421.0,422.0,423.0,424.0,425.0,426.0,427.0,428.0,429.0,430.0,431.0,432.0,433.0,434.0,435.0,436.0,437.0,438.0,439.0,440.0,441.0,442.0,443.0,444.0,445.0,446.0,447.0,448.0,449.0,450.0,451.0,452.0,453.0,454.0,455.0,456.0,457.0,458.0,459.0,460.0,461.0,462.0,463.0,464.0,465.0,466.0,467.0,468.0,469.0,470.0,471.0,472.0,473.0,474.0,475.0,476.0,477.0,478.0,479.0,480.0,481.0,482.0,483.0,484.0,485.0,486.0,487.0,488.0,489.0,490.0,491.0,492.0,493.0,494.0,495.0,496.0,497.0,498.0,499.0,500.0,501.0,502.0,503.0,504.0,505.0,506.0,507.0,508.0,509.0,510.0,511.0,512.0,513.0,514.0,515.0,516.0,517.0,518.0,519.0,520.0,521.0,522.0,523.0,524.0,525.0,526.0,527.0,528.0,529.0,530.0,531.0,532.0,533.0,534.0,535.0,536.0,537.0,538.0,539.0,540.0,541.0,542.0,543.0,544.0,545.0,546.0,547.0,548.0
label,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
majors,11.965820459691500,11.79130938166180,11.000720306426600,10.419438528999500,12.517267081436200,11.091765805901900,12.778902411495100,12.161780775899400,11.136394080840300,12.524844849986600,12.255722079845000,12.331543463180000,3.8406236260780800,10.662908842949800,10.786614189794900,11.783006487002400,9.742695585081570,11.940900215023000,11.797467388182600,10.755781905530700,11.081164907367400,13.440764855792700,11.564755922754300,13.51794015605220,11.34793368526630,13.230232397401500,11.490578274413100,12.92777568184740,12.60771796206200,11.784387369175400,10.335374671331400,10.153990422155200,9.86459976059699,14.756055730476300,12.632221976486600,11.527042900059900,10.941783975396100,11.232931714829800,13.376467429924200,11.748107100742,11.136975671739600,11.84455485220820,10.979665728859500,13.819585437902300,12.268583695695200,9.44725598274138,11.470540236850400,10.173215950143100,10.428408869037000,10.737828750607200,10.464026006752700,12.385670764510300,12.454126531907000,12.077439145888500,13.288015905911100,12.697389564513200,6.304849443654710,10.644166505483500,11.23257938079560,10.758964568935100,12.677345376498800,13.019872673716300,11.908207019841400,10.79600607565180,8.486925009989190,10.691530955374500,12.457945120665600,11.84450102324110,11.69130764317260,12.502222715265800,12.555575001229800,10.576258933964300,6.225990397876860,10.871256067400700,11.724545382990100,12.056327390993300,10.569055120220100,6.456344283073650,11.431414227754600,14.151893964718800,13.769919906673900,13.174391565672900,10.614513504931700,13.777218089218900,12.451044853970800,11.828347816382200,12.002620403065700,12.55085182565420,11.379606265614700,9.046660755473110,12.243048072116100,12.585114180460100,11.222438726730700,11.7724290738679,10.793770379032900,10.875597148965400,10.770259723810800,10.885583468497900,9.469911937639910,11.147991437027500,9.767784511039010,8.549258528532070,12.221804249269600,11.06729790873170,12.726811051031800,7.992386091515460,10.913893079371600,9.462423592332250,10.433174975064700,11.011601662289000,8.096172192392780,11.374751620038300,13.543637758453900,13.031442426394300,6.402708515841250,12.137328521280800,11.6292568771716,8.221796246681270,12.303549919228800,9.03842374376581,12.687423972892000,10.716653690100900,12.161672087217300,13.328182739868700,12.732441180328300,13.909369092381400,8.826798657137030,15.204578237957600,10.982110239942000,11.809857712655900,14.47426005040210,10.354921459597900,8.25748765792516,11.381078259108900,15.27427271671100,13.135616849325600,10.929520510314500,12.584429425750500,8.831821707877580,11.795266016275800,11.49361527703110,9.57957940162766,11.667844838497800,12.491504111614300,12.531478924618300,12.056178184997100,10.780806010575400,11.974300834095400,11.200086257868700,11.355061531527300,10.914746936400700,12.381931786994700,14.019103830296700,10.248811205117900,11.042711156397300,11.992933946061000,12.428132487988200,11.696294708682200,10.717380568470900,14.748678284994800,13.228421234849100,11.794547573746600,11.001194090947600,11.056412654974400,11.666810334488600,9.028112089370830,11.227057918283000,12.791668731176500,11.68811481480270,9.466878038848590,13.309084171898800,10.596770380238100,12.596798198806900,12.17418735202430,10.652759251256100,9.58377014161217,13.550268853331000,13.23711803379090,11.172812488121500,12.53497760673510,11.893770259582600,12.183361358543700,12.35760138117530,10.427492714501600,9.488560974026210,9.982026861375990,12.417578260221000,10.975643016886400,9.680826442350190,12.168413547024200,12.9459318814792,6.9751856293386100,14.259630796738600,9.824319057405190,13.690852396630300,11.144800472052600,10.507600518336000,11.187184008367500,10.526570282569600,11.628098246547000,9.875727678701250,11.944029679275800,8.338760146567860,6.485040919675930,9.683576916481970,10.858828477110100,13.827254401735100,13.131062491219100,9.660511512396070,9.498083980897350,7.971342512461910,11.295782230586200,10.231612279634900,12.391009798584400,8.897266800095920,11.207014198283900,10.405241224928300,11.965137827983700,10.466688529488500,10.927113259469200,10.640909533426500,12.962224501288400,13.364915572808600,9.235959157745580,12.927817410837700,11.896543961390500,11.127027404905200,12.998777117151000,11.00945058824400,12.202153872442200,9.77987802141822,11.046299042001100,10.079999096375100,7.981026483351620,8.973528430858850,6.187263195227320,11.49052769874280,7.9765431859016500,9.959973885935080,13.042366112369700,11.996305471658600,10.710140916257900,9.440407419988840,12.812269398071300,12.138269952426100,8.967608900401220,11.385239378888800,14.338285551612300,8.83712649483207,12.652818482617000,9.783958357340220,12.608424977857000,11.055039505571900,10.993786860307600,12.923297964632400,11.9442376937456,12.248475716073600,10.992739877348100,11.834778319278100,11.560239128603600,6.113629271929460,13.01418598917290,9.753850995244250,11.949001455986700,9.148327730794020,8.51460936058285,12.066674375073000,12.88975076243180,10.482533858977600,10.233008491019200,12.719647062378900,12.51272799600140,4.138211246738350,8.334208876247320,10.103371950291000,11.065696827773400,9.472803522583340,11.10501364957720,9.522992984893230,9.099834756444910,9.30487114846628,13.983189234889800,10.994311198622900,8.303651730459450,10.217800783125000,9.928013060215380,14.691641911363000,9.069497714083780,10.752480114617400,11.92583898532440,12.952470091923600,10.254779816930900,11.782913023720400,11.878265744184600,10.970304689983000,10.171159808989200,11.438484964673500,6.295949338350840,11.966454997555300,11.188362437396500,10.27605513074580,12.689364239956600,9.515953549858870,12.076144522844100,10.7755357412084,15.078364941555100,12.115876602955700,9.983369004508950,12.7496999296384,12.9448161521096,11.072056605737400,12.04639708599670,12.381053332764700,9.283591244520800,11.366184180157400,10.197883823303500,8.879168480152650,11.999416877497600,10.976366267493600,10.022598224173700,6.561155336156050,13.785264912577000,10.264549894928400,13.38565890244870,12.775932606425400,9.062284356641110,7.908454309133770,11.947438307156100,10.65818500837790,11.611890208933900,10.371518489831300,10.484761360424900,11.530890339638400,9.322324006092480,9.36018441737421,11.650295214651000,13.319785826843600,8.765047748975800,11.17685880565260,10.984662720244500,11.727310151850800,10.512604219068200,11.479581014708900,11.942466383423500,8.438225230359630,7.634349881618880,10.417383776931400,10.313446797359900,11.85115623358370,11.261996749975000,8.590937498966850,8.481131019630890,9.693642024467700,8.850885867374590,10.423104473307800,8.730496565048650,7.570069697290560,12.289469364885700,10.238664568814400,5.514439084497910,12.486268878640200,10.963921715129600,12.130266278252100,9.334886052594720,11.23464529785270,9.132341029298500,11.265612440979200,10.4162917810894,10.014952823479900,10.06515891348130,8.20070893627706,11.317456411430100,11.317403366042700,10.715288558003800,10.784795327318700,6.896424253850850,7.006695112236260,6.611677455839420,12.607604791959900,10.771618880009500,12.483550017939900,9.752707427612380,8.651840848625470,10.869892729519400,13.478042057886400,12.536243127560300,7.736818178142020,12.997489009377300,11.203532327089100,5.40260075521441,8.968232390052280,9.222302110938620,8.247174338407260,13.447243922560200,10.60201865208330,12.055774634042900,10.096801166401100,9.593059573352520,5.2710324577815900,9.023322482810120,13.93626515589560,9.552858161384150,11.929717463893100,6.5727810458199600,11.984113606771800,14.195459026549700,8.69548514915231,10.514640926233900,13.392735211230800,7.425810105889650,10.529867039317500,9.275942371384740,10.866840024915900,8.566887102323740,9.129017118183310,11.440808770329500,9.58185000918611,10.371467237699400,10.039545145329200,7.822900978568220,11.91850574160600,9.328521943638370,9.657565701168730,5.6840602404535900,12.90672997575340,9.956668709303950,9.466453470301060,12.957319946528600,14.74017717741640,8.236999844561990,13.409267206500000,9.989187637648210,9.871898102584080,9.254218223151570,10.30413624709050,12.300517601033800,8.856105121131930,12.082373283712300,9.855659814860420,5.2587859289091700,11.377287388180800,10.072634793855700,11.496226663651300,6.089790624068810,6.497218929897980,10.27990837655900,7.804752060688190,9.914678343634220,8.212417505748980,9.101462049528010,7.590616863199650,11.964267810903400,9.116843146247090,9.866477423389810,11.80879162980900,12.647312828648700,10.540341230071700,9.510542863825810,9.355629063329090,10.903784224885600,7.704867624129620,14.929935406633500,10.148011641269200,7.280552285760410,8.986110585257180,4.672437444417230,10.060453866175700,10.972238092401800,7.181223803841560,10.710208640821300,8.49539552696578,5.224254618342420,7.552193775160770,10.637093149697900,9.976243570754740,10.930004401472700,11.1151992655892,9.361426149017560,10.675293755404300,4.345603344434530,10.635215577694000,10.299984030995600,8.713669605123150,10.720100044830400,8.384497499332640,12.469174340424800,7.853019014405290,8.894418640149950,11.460999546469200,6.937517510914020,8.616085172560700,7.1519369738916900,10.601910926429600,10.19578695089820,7.576549149971270,12.849628009214900,9.762315761874620,6.254213622424390,7.08200572583278,6.44178672807837,11.121884761416100,11.385877027582500,10.83660708382020,9.551308949486650,7.840185299944650,8.121838432587950,8.152854011574810,5.558662785118510,9.47986649999797,7.2148905457424900,10.587171398420800,4.324103205859210,9.286602834682660,10.23175799199280,8.60673573165472,7.0530304488086300,8.933062320908050,7.993711990550600,8.898160315215210,8.706103335216350,8.269612649541200,13.12587295566030,8.250779319396090,8.88797681378126,7.959169200351210,11.896155087798500,7.9089630586674200,8.719886329633170,7.947249745382780,6.65862264005265,11.590910752063300,9.198169600032380,7.536123885614800,7.450078269519540,5.720390736545880,7.862893626844210,5.75112159612535,10.131426123173300,8.848890811238120,10.67734491119450,7.3188970224497700,4.123187139696770,6.1577313513496100,10.534106168562100,8.491149717928470,8.612225676507300,7.081338162432310,6.895687827411060
minors,7.687709686040110,6.432805559359100,7.494155611001550,6.9829077279757800,7.57465667715205,6.826389406632060,7.377476238991740,7.939819483045290,6.9197975108546500,7.967368523091920,7.297365453171040,6.90350473548889,3.431687094899040,6.58382322488632,6.458445058141630,6.391683552806030,5.687238458444260,8.289419153215630,7.273027811123220,6.727034317741370,7.585390691575350,7.544504426128810,6.454162071643780,7.252710857399640,7.134492028986410,7.339273628253110,6.846952824504820,7.781460999589680,7.680320906038340,8.604936919362350,6.467158705417510,6.807846024793870,4.7171532379307,6.325174897439680,6.675305515178860,6.895296193971730,6.538932452713760,6.716655867336710,7.510390531865880,7.8301766455276,7.160952243736270,7.346303934492520,6.504123180669400,7.357158888043050,7.476068977148630,6.377576634160460,8.57071116076052,6.13399011933628,6.254708054497730,5.560961030617160,6.040632328762100,7.665994876465200,7.472676398842620,6.336081626182250,6.4875578760705600,7.170634387266510,4.0741967871546400,6.304813451887290,6.52529816326343,6.31254163893656,7.563878823531200,7.747077156277340,7.374798526101280,5.805052495278150,6.687217383897420,6.616513477557220,6.455622485661150,7.43717302181291,6.798416179130060,7.368629074342400,7.390874691572740,6.637763629217830,4.1258009899262600,6.977225085326570,6.423553861187980,6.983009863125840,6.667737273759200,4.332713865953680,7.0118021410722,6.642720278085300,5.547537882362730,6.604760415639370,6.233735397066310,7.36026019827878,6.480802814618080,6.867461083528760,7.003051193611610,6.461412459787040,7.6819146203596900,6.228867219970580,4.932193894935130,5.417939539043740,8.53249624429549,7.425584235611040,7.301427818818570,9.08903094247357,6.630582754211350,5.596671865122530,5.978875504994390,6.816087805227260,7.352390107970380,7.000272009561880,7.163561934418890,4.714910792980440,5.9176842072684300,4.5601191518340500,7.7016482137825700,5.486157532899600,6.110056211522440,6.4364066899461800,4.335549270494860,6.491032406285190,5.9977031105061300,7.492512671432750,3.7388636407058400,7.723124323441330,7.262581768111260,4.547382028523640,5.6184437650168500,5.014418275623900,7.186866804393320,6.789244098885690,6.668180969330690,7.598141770515540,6.992454770889250,7.077616139043480,6.125001337198750,5.5813381652144500,7.482362872497530,6.844049813754860,6.950060447265790,6.4939142584994700,4.576587200919890,6.877378553817450,6.172211970397470,7.156654620112290,6.583184513178920,7.3311809869626400,5.314451999455360,6.36223657640114,8.494998758304220,4.506526673670990,5.613344173133710,7.385718238050720,7.684118422398890,6.15761844861983,7.260309058685650,6.8062173590824600,6.772376461760500,7.994616506420510,6.468878401775800,6.658178322065770,6.983843231381660,5.996889715344790,5.3587107930817300,7.087204943511150,7.672267136446330,6.703530770692370,5.885285629095860,6.8936947344613300,7.350445071856080,5.41621228852497,6.6380933842316500,6.471139289027060,6.962547258638330,5.601112007443190,6.875895764197290,5.887679735015550,7.087932909182000,5.895554651071850,7.305895914268630,7.982896097740340,7.217218920297060,7.589271875851090,6.66584430151566,6.904179417975930,6.927728599676500,6.908739639477230,5.573164164531410,6.9202137208472700,6.456541069487730,8.080296748574670,5.757114208506850,5.468513852019250,5.952950792939600,4.809864444848720,8.01453203196269,6.6290401130374600,7.223942233968230,6.089771438256550,7.022580616668990,3.759777949625040,6.149257360454680,6.379208741318440,6.640481371194220,6.5766928520629900,5.657207013474470,7.345202676523020,6.375246862601030,6.037333482790750,5.937460568929360,6.84598684732184,4.306189466626420,3.5462287358236100,6.5969190989528400,9.06591124260492,7.314173234850220,7.333250308492220,6.82149103443672,6.159374443857210,5.1120431766972700,6.262572809734870,6.756198479965380,7.890618847077280,5.124204333349790,6.20417409434389,5.079532606462430,5.57503150354173,5.486582697284230,6.2769415787769800,5.8896640190041500,7.501396358662660,7.4665682750304700,6.028394881125700,7.386122294639540,6.850703402971300,6.768496744456580,7.542379598933120,7.170605165704880,7.417574586346760,6.243178753772970,6.769262420324330,9.326099349210920,5.139542272408360,5.6501693133533200,4.042943840663860,8.50898566318472,4.602897259819700,6.116786994754820,5.949805667837750,7.1300562267857300,6.504560084957530,5.826609672719330,6.8439194423597400,7.456613406824890,5.818866872826530,6.461428086182670,6.959692234834320,5.478665485782440,6.898279298122460,5.402083711903550,7.423893891938540,6.557100216632900,6.764896764055470,7.523991471854820,7.498927361454950,8.278900354271260,4.710186823671780,7.0114588839568300,7.003466063489460,3.9596496424005500,7.6574567747131900,6.094379684096250,7.540958377329700,5.101185486471890,6.065265991084390,7.80178183571857,7.762681555835210,6.273731676939450,6.1638613802118600,8.00394643644432,6.6853128537770000,3.119909032122040,4.776509934114190,5.803680590031550,7.049082300383320,6.402968529911590,5.4376418491829,6.199753334703070,4.818007248544140,5.969295015307170,6.92483797615022,6.568854086781530,5.312367032897380,6.133549022799940,5.7300891993008300,6.819763172254670,4.478236881040610,6.666561900828550,7.04813852036676,7.205933125437420,6.727820257352790,7.864115892561410,8.084041411779850,7.882711609200230,5.923670470619750,7.6423725708204400,3.9090679531237200,6.023967676218610,7.067961164677840,5.640715549221170,7.959456770448690,8.253608954210040,7.383607148126300,5.2918842942548000,6.6716107926596100,8.047602559669070,7.463043894960110,7.362728972962490,7.282919107803260,6.6563418215093900,7.703272675827990,7.495055470697250,6.707309330597510,6.602415699733290,5.710329795680720,5.770800144627770,6.713516116053620,6.86140084343027,6.709235530357590,3.1566305550492300,7.307184219003340,8.070940712468160,7.595657903320200,6.789697996764240,6.054884076031320,4.251397901765860,5.842193218154420,6.649832645095620,7.203952138913970,5.498026967506220,5.092315601817730,6.4964441362692000,5.6551643239874600,7.184043509581700,7.11094200754294,6.643730496117660,5.400969592261220,6.786450635317650,7.150056531295470,7.385345399665070,6.7803000049754200,6.607488587369860,7.353642435228710,5.195769088903180,5.690020323671790,6.7777257927353700,7.015551193919780,7.092553965490920,6.663496229236450,4.618115723799060,4.963338786390100,5.729891904860730,5.303005059332640,6.683685775822730,5.6996230388752500,4.281545065515690,8.010530987890780,6.541380057285330,3.6582490665910200,6.936438492733230,6.979586524956630,6.375009926005260,5.719589243640160,6.655777285908190,5.110115412477050,6.864302170350710,6.494387577315230,6.902359357020430,4.676605792625960,6.0350347584695600,6.725908513687540,7.046788768196620,7.605926220159450,7.207742882677680,6.3768637401873,4.644997674500080,5.125924876232210,7.339039187307880,7.990654446868430,7.476609871190490,6.86732343001015,5.3783731711827800,6.965727673892180,6.7253740578814600,7.455911654295100,6.136145792502140,5.939307194568480,6.722277096793790,3.3356868927721300,4.858715969156880,5.672749566638160,5.153060749176610,6.100703344806550,6.79922762539499,6.224757442398000,6.033895065331910,6.112413170523140,3.572034955618400,8.137846972257630,6.205087745450220,6.180370996515580,6.842926698909410,4.337805257285000,4.915317185989940,7.001294610891990,7.96520149105663,6.292946095119840,6.326370493028750,4.998602452337550,6.105037898309310,5.306478373337220,4.554365699784660,5.1648321171148100,6.231601898691440,5.948084715300310,6.624849023204220,8.63609446962092,6.443389639216870,4.8136394012853900,6.917067591927560,5.709074410134400,5.779147518127630,3.809347210292120,7.710789558075930,7.118359430795450,5.498028863509480,6.601236434663980,6.5144666187076,5.910481574346480,6.729779426777960,6.2739217924287,7.1249919821266400,5.595054847183300,6.095209578625160,5.783831607919390,5.937687671096740,6.756469132944850,5.69028089392374,3.3757617970358000,6.347736818483400,7.383553030372630,6.586223011560240,3.5113823202953700,3.787973602026090,7.666404449199070,4.600822784459920,5.927699274654900,4.961979474548320,6.738093531845070,4.712896699751340,6.339811323293150,5.635107884335110,5.861242420657060,7.049666052593130,7.943386527764790,6.839013702757280,5.359413399508790,7.029415582906480,5.636666064081700,4.78265150228421,6.485715926033880,5.155276930357370,5.892637333495220,4.669454954939790,3.7130395026812600,6.28295051358604,6.165327016704360,5.337400024130610,6.378949090265340,6.411428077472330,3.0376730419576500,4.8259133663444500,8.104354360212810,4.853095213378720,6.238367819184750,8.312331202922620,6.1199931856048400,6.68956752098034,3.8066099983028400,7.0435605546183000,7.3772627470138300,5.834102647967920,7.439422262056160,4.459140037589290,7.269516964990700,5.737088020859160,5.443375433463270,5.562105233826050,5.427968192303530,3.262268162388020,6.5063253313696200,7.788746606787290,6.806319076096360,6.01743777933436,7.90204960147426,5.3314024750199600,3.59109682549403,4.899443879759970,3.1316143308046600,6.336307585022500,7.181587319998070,5.770892455596030,6.941724621536690,5.111793388239110,6.8222279327878000,5.113701612996800,3.6049504105664200,5.816543632967230,4.902406918958710,4.255476710412390,3.918842859553910,6.1403388694645900,5.481117984358170,6.062847052116550,4.347528556084500,6.744674653332040,6.174487595830940,6.740901602036910,5.082243105339700,5.692017567606260,5.614818434084230,5.134509213093280,5.946658411414600,4.967786788624210,7.642288590272370,6.563736116287690,3.547319999626500,4.924469850968770,5.109983209450390,6.056703255398780,5.307482453164480,5.532189138915190,5.162838651709370,4.584503110283020,5.661466586073240,3.4609276490691600,5.216813648696470,6.231295911337770,7.066151495275000,4.501982502810570,3.1312773852116500,5.460125513383020,6.587723543817810,5.527672234439650,6.4962283733346600,4.975873285318530,3.6666006563773900
